741970,7609703,9,11,0,0,"[1, 0]"
741970,7609703,9,7,0,0,"[1, 0]"
741970,7609703,19,28,0,0,"[1, 0]"
741970,7609703,19,30,0,0,"[1, 0]"
741970,7609703,39,32,0,0,"[1, 0]"
741970,7609703,39,50,0,0,"[1, 0]"
741970,7609703,80,76,0,0,"[1, 0]"
741970,7609703,80,66,0,0,"[1, 0]"
741970,7609703,161,127,0,0,"[1, 0]"
741970,7609703,161,248,0,0,"[1, 0]"
741970,7609703,324,344,0,0,"[1, 0]"
741970,7609703,650,611,0,0,"[1, 0]"
741970,7609703,650,1000,0,0,"[1, 0]"
741970,7609703,1302,1288,0,0,"[1, 0]"
741970,7609703,1302,1915,0,0,"[1, 0]"
741970,7609703,2606,3071,0,0,"[1, 0]"
741970,7609703,2606,3524,0,0,"[1, 0]"
741970,7609703,4341,7079948,0,1,"[1, 0]"
741970,7609703,4341,7202357,0,1,"[1, 0]"
741970,7609703,7609703,526189,1,1,"[1, 0]"
741970,7609703,7609703,7451712,1,1,"[1, 0]"
693642,7609909,2,1,0,0,"[1, 0]"
693642,7609909,5,3,0,0,"[1, 0]"
693642,7609909,11,10,0,0,"[1, 0]"
693642,7609909,11,9,0,0,"[1, 0]"
693642,7609909,24,27,0,0,"[1, 0]"
693642,7609909,24,29,0,0,"[1, 0]"
693642,7609909,49,56,0,0,"[1, 0]"
693642,7609909,49,46,0,0,"[1, 0]"
693642,7609909,100,89,0,0,"[1, 0]"
693642,7609909,100,101,0,0,"[1, 0]"
693642,7609909,201,207,0,0,"[1, 0]"
693642,7609909,201,173,0,0,"[1, 0]"
693642,7609909,404,425,0,0,"[1, 0]"
693642,7609909,404,431,0,0,"[1, 0]"
693642,7609909,809,913,0,0,"[1, 0]"
693642,7609909,809,905,0,0,"[1, 0]"
693642,7609909,1620,1201,0,0,"[1, 0]"
693642,7609909,1620,1878,0,0,"[1, 0]"
693642,7609909,3242,3839,0,0,"[1, 0]"
693642,7609909,3242,2417,0,0,"[1, 0]"
693642,7609909,4622,4927,0,0,"[1, 0]"
693642,7609909,4622,7560358,0,1,"[1, 0]"
693642,7609909,7609909,1245358,1,1,"[1, 0]"
693642,7609909,7609909,4137291,1,1,"[1, 0]"
37685,7609925,1,2,0,0,"[1, 0]"
37685,7609925,4,5,0,0,"[1, 0]"
37685,7609925,10,12,0,0,"[1, 0]"
37685,7609925,10,8,0,0,"[1, 0]"
37685,7609925,21,29,0,0,"[1, 0]"
37685,7609925,21,17,0,0,"[1, 0]"
37685,7609925,44,41,0,0,"[1, 0]"
37685,7609925,44,53,0,0,"[1, 0]"
37685,7609925,89,80,0,0,"[1, 0]"
37685,7609925,89,92,0,0,"[1, 0]"
37685,7609925,180,142,0,0,"[1, 0]"
37685,7609925,180,168,0,0,"[1, 0]"
37685,7609925,361,461,0,0,"[1, 0]"
37685,7609925,361,353,0,0,"[1, 0]"
37685,7609925,724,941,0,0,"[1, 0]"
37685,7609925,724,775,0,0,"[1, 0]"
37685,7609925,1450,1921,0,0,"[1, 0]"
37685,7609925,1450,1708,0,0,"[1, 0]"
37685,7609925,2902,2828,0,0,"[1, 0]"
37685,7609925,2902,4037,0,0,"[1, 0]"
37685,7609925,4472,7128776,0,1,"[1, 0]"
37685,7609925,4472,4560,0,0,"[1, 0]"
37685,7609925,7609925,7627038,1,1,"[1, 0]"
37685,7609925,7609925,7093554,1,1,"[1, 0]"
1095165,7610005,1,2,0,0,"[1, 0]"
1095165,7610005,3,4,0,0,"[1, 0]"
1095165,7610005,8,10,0,0,"[1, 0]"
1095165,7610005,8,12,0,0,"[1, 0]"
1095165,7610005,18,30,0,0,"[1, 0]"
1095165,7610005,37,52,0,0,"[1, 0]"
1095165,7610005,37,53,0,0,"[1, 0]"
1095165,7610005,76,106,0,0,"[1, 0]"
1095165,7610005,76,92,0,0,"[1, 0]"
1095165,7610005,154,170,0,0,"[1, 0]"
1095165,7610005,154,248,0,0,"[1, 0]"
1095165,7610005,309,369,0,0,"[1, 0]"
1095165,7610005,309,333,0,0,"[1, 0]"
1095165,7610005,620,592,0,0,"[1, 0]"
1095165,7610005,620,550,0,0,"[1, 0]"
1095165,7610005,1242,1965,0,0,"[1, 0]"
1095165,7610005,1242,1814,0,0,"[1, 0]"
1095165,7610005,2486,2274,0,0,"[1, 0]"
1095165,7610005,2486,3776,0,0,"[1, 0]"
1095165,7610005,4287,7483315,0,1,"[1, 0]"
1095165,7610005,4287,7495326,0,1,"[1, 0]"
1095165,7610005,7610005,7675788,1,1,"[1, 0]"
1095165,7610005,7610005,7140121,1,1,"[1, 0]"
455793,7610158,1,2,0,0,"[1, 0]"
455793,7610158,3,6,0,0,"[1, 0]"
455793,7610158,7,10,0,0,"[1, 0]"
455793,7610158,7,9,0,0,"[1, 0]"
455793,7610158,16,30,0,0,"[1, 0]"
455793,7610158,16,25,0,0,"[1, 0]"
455793,7610158,33,53,0,0,"[1, 0]"
455793,7610158,33,57,0,0,"[1, 0]"
455793,7610158,68,90,0,0,"[1, 0]"
455793,7610158,68,69,0,0,"[1, 0]"
455793,7610158,138,206,0,0,"[1, 0]"
455793,7610158,138,245,0,0,"[1, 0]"
455793,7610158,278,379,0,0,"[1, 0]"
455793,7610158,278,295,0,0,"[1, 0]"
455793,7610158,558,820,0,0,"[1, 0]"
455793,7610158,558,607,0,0,"[1, 0]"
455793,7610158,1117,2019,0,0,"[1, 0]"
455793,7610158,1117,1237,0,0,"[1, 0]"
455793,7610158,2235,3999,0,0,"[1, 0]"
455793,7610158,2235,3895,0,0,"[1, 0]"
455793,7610158,7610158,7528212,1,1,"[1, 0]"
455793,7610158,7610158,7677906,1,1,"[1, 0]"
194750,7610240,2,1,0,0,"[1, 0]"
194750,7610240,6,4,0,0,"[1, 0]"
194750,7610240,6,5,0,0,"[1, 0]"
194750,7610240,13,10,0,0,"[1, 0]"
194750,7610240,13,14,0,0,"[1, 0]"
194750,7610240,27,25,0,0,"[1, 0]"
194750,7610240,27,24,0,0,"[1, 0]"
194750,7610240,56,59,0,0,"[1, 0]"
194750,7610240,56,45,0,0,"[1, 0]"
194750,7610240,114,99,0,0,"[1, 0]"
194750,7610240,114,79,0,0,"[1, 0]"
194750,7610240,229,249,0,0,"[1, 0]"
194750,7610240,229,206,0,0,"[1, 0]"
194750,7610240,459,445,0,0,"[1, 0]"
194750,7610240,459,452,0,0,"[1, 0]"
194750,7610240,920,539,0,0,"[1, 0]"
194750,7610240,920,927,0,0,"[1, 0]"
194750,7610240,1841,1922,0,0,"[1, 0]"
194750,7610240,1841,1624,0,0,"[1, 0]"
194750,7610240,3684,3295,0,0,"[1, 0]"
194750,7610240,3684,3444,0,0,"[1, 0]"
194750,7610240,7610240,7597855,1,1,"[1, 0]"
194750,7610240,7610240,4270,1,0,"[1, 0]"
521801,7610379,2,1,0,0,"[1, 0]"
521801,7610379,5,4,0,0,"[1, 0]"
521801,7610379,5,6,0,0,"[1, 0]"
521801,7610379,11,7,0,0,"[1, 0]"
521801,7610379,11,9,0,0,"[1, 0]"
521801,7610379,23,22,0,0,"[1, 0]"
521801,7610379,23,26,0,0,"[1, 0]"
521801,7610379,48,47,0,0,"[1, 0]"
521801,7610379,48,58,0,0,"[1, 0]"
521801,7610379,98,87,0,0,"[1, 0]"
521801,7610379,198,132,0,0,"[1, 0]"
521801,7610379,198,199,0,0,"[1, 0]"
521801,7610379,398,379,0,0,"[1, 0]"
521801,7610379,398,333,0,0,"[1, 0]"
521801,7610379,798,713,0,0,"[1, 0]"
521801,7610379,798,550,0,0,"[1, 0]"
521801,7610379,1597,1173,0,0,"[1, 0]"
521801,7610379,1597,1250,0,0,"[1, 0]"
521801,7610379,3195,2280,0,0,"[1, 0]"
521801,7610379,3195,2635,0,0,"[1, 0]"
521801,7610379,4602,7687394,0,1,"[1, 0]"
521801,7610379,4602,7520157,0,1,"[1, 0]"
521801,7610379,7610379,7106635,1,1,"[1, 0]"
521801,7610379,7610379,7411576,1,1,"[1, 0]"
392488,7610552,1,2,0,0,"[1, 0]"
392488,7610552,4,3,0,0,"[1, 0]"
392488,7610552,4,6,0,0,"[1, 0]"
392488,7610552,9,11,0,0,"[1, 0]"
392488,7610552,9,12,0,0,"[1, 0]"
392488,7610552,20,19,0,0,"[1, 0]"
392488,7610552,20,30,0,0,"[1, 0]"
392488,7610552,41,42,0,0,"[1, 0]"
392488,7610552,41,36,0,0,"[1, 0]"
392488,7610552,84,86,0,0,"[1, 0]"
392488,7610552,169,203,0,0,"[1, 0]"
392488,7610552,169,161,0,0,"[1, 0]"
392488,7610552,340,337,0,0,"[1, 0]"
392488,7610552,340,294,0,0,"[1, 0]"
392488,7610552,681,678,0,0,"[1, 0]"
392488,7610552,681,837,0,0,"[1, 0]"
392488,7610552,1363,1756,0,0,"[1, 0]"
392488,7610552,1363,1184,0,0,"[1, 0]"
392488,7610552,2727,3362,0,0,"[1, 0]"
392488,7610552,2727,2596,0,0,"[1, 0]"
392488,7610552,7610552,3470752,1,1,"[1, 0]"
392488,7610552,7610552,7141792,1,1,"[1, 0]"
540109,7610712,1,2,0,0,"[1, 0]"
540109,7610712,3,4,0,0,"[1, 0]"
540109,7610712,8,12,0,0,"[1, 0]"
540109,7610712,18,27,0,0,"[1, 0]"
540109,7610712,18,16,0,0,"[1, 0]"
540109,7610712,37,53,0,0,"[1, 0]"
540109,7610712,76,75,0,0,"[1, 0]"
540109,7610712,76,78,0,0,"[1, 0]"
540109,7610712,154,250,0,0,"[1, 0]"
540109,7610712,154,208,0,0,"[1, 0]"
540109,7610712,310,500,0,0,"[1, 0]"
540109,7610712,310,463,0,0,"[1, 0]"
540109,7610712,622,732,0,0,"[1, 0]"
540109,7610712,622,736,0,0,"[1, 0]"
540109,7610712,1245,1037,0,0,"[1, 0]"
540109,7610712,1245,1431,0,0,"[1, 0]"
540109,7610712,2491,2479,0,0,"[1, 0]"
540109,7610712,2491,2366,0,0,"[1, 0]"
540109,7610712,4290,2266319,0,1,"[1, 0]"
540109,7610712,4290,7239183,0,1,"[1, 0]"
540109,7610712,7610712,7149789,1,1,"[1, 0]"
540109,7610712,7610712,7529804,1,1,"[1, 0]"
749752,7610789,1,2,0,0,"[1, 0]"
749752,7610789,3,4,0,0,"[1, 0]"
749752,7610789,7,10,0,0,"[1, 0]"
749752,7610789,7,12,0,0,"[1, 0]"
749752,7610789,15,27,0,0,"[1, 0]"
749752,7610789,15,22,0,0,"[1, 0]"
749752,7610789,31,51,0,0,"[1, 0]"
749752,7610789,31,41,0,0,"[1, 0]"
749752,7610789,63,97,0,0,"[1, 0]"
749752,7610789,63,117,0,0,"[1, 0]"
749752,7610789,128,165,0,0,"[1, 0]"
749752,7610789,128,134,0,0,"[1, 0]"
749752,7610789,258,264,0,0,"[1, 0]"
749752,7610789,258,390,0,0,"[1, 0]"
749752,7610789,518,616,0,0,"[1, 0]"
749752,7610789,518,830,0,0,"[1, 0]"
749752,7610789,1037,1760,0,0,"[1, 0]"
749752,7610789,1037,1090,0,0,"[1, 0]"
749752,7610789,2075,2177,0,0,"[1, 0]"
749752,7610789,2075,2663,0,0,"[1, 0]"
749752,7610789,7610789,588235,1,1,"[1, 0]"
749752,7610789,7610789,7513792,1,1,"[1, 0]"
1095155,7610928,1,2,0,0,"[1, 0]"
1095155,7610928,3,6,0,0,"[1, 0]"
1095155,7610928,8,7,0,0,"[1, 0]"
1095155,7610928,8,14,0,0,"[1, 0]"
1095155,7610928,18,24,0,0,"[1, 0]"
1095155,7610928,18,29,0,0,"[1, 0]"
1095155,7610928,38,47,0,0,"[1, 0]"
1095155,7610928,77,97,0,0,"[1, 0]"
1095155,7610928,77,86,0,0,"[1, 0]"
1095155,7610928,156,133,0,0,"[1, 0]"
1095155,7610928,156,193,0,0,"[1, 0]"
1095155,7610928,314,486,0,0,"[1, 0]"
1095155,7610928,314,344,0,0,"[1, 0]"
1095155,7610928,630,705,0,0,"[1, 0]"
1095155,7610928,630,718,0,0,"[1, 0]"
1095155,7610928,1261,1991,0,0,"[1, 0]"
1095155,7610928,1261,1054,0,0,"[1, 0]"
1095155,7610928,2524,2931,0,0,"[1, 0]"
1095155,7610928,2524,3088,0,0,"[1, 0]"
1095155,7610928,4305,7649503,0,1,"[1, 0]"
1095155,7610928,4305,4288,0,0,"[1, 0]"
1095155,7610928,7610928,7303774,1,1,"[1, 0]"
1095155,7610928,7610928,7534196,1,1,"[1, 0]"
584905,7610990,2,1,0,0,"[1, 0]"
584905,7610990,6,4,0,0,"[1, 0]"
584905,7610990,6,3,0,0,"[1, 0]"
584905,7610990,14,11,0,0,"[1, 0]"
584905,7610990,14,12,0,0,"[1, 0]"
584905,7610990,29,24,0,0,"[1, 0]"
584905,7610990,29,15,0,0,"[1, 0]"
584905,7610990,60,47,0,0,"[1, 0]"
584905,7610990,60,43,0,0,"[1, 0]"
584905,7610990,121,85,0,0,"[1, 0]"
584905,7610990,121,83,0,0,"[1, 0]"
584905,7610990,244,187,0,0,"[1, 0]"
584905,7610990,244,250,0,0,"[1, 0]"
584905,7610990,490,386,0,0,"[1, 0]"
584905,7610990,490,318,0,0,"[1, 0]"
584905,7610990,981,720,0,0,"[1, 0]"
584905,7610990,981,553,0,0,"[1, 0]"
584905,7610990,1964,1569,0,0,"[1, 0]"
584905,7610990,1964,1398,0,0,"[1, 0]"
584905,7610990,3929,3964,0,0,"[1, 0]"
584905,7610990,3929,3262,0,0,"[1, 0]"
584905,7610990,4925,7511027,0,1,"[1, 0]"
584905,7610990,4925,844915,0,1,"[1, 0]"
584905,7610990,7610990,7668437,1,1,"[1, 0]"
584905,7610990,7610990,7649422,1,1,"[1, 0]"
388950,7611089,1,2,0,0,"[1, 0]"
388950,7611089,4,3,0,0,"[1, 0]"
388950,7611089,9,7,0,0,"[1, 0]"
388950,7611089,9,11,0,0,"[1, 0]"
388950,7611089,20,28,0,0,"[1, 0]"
388950,7611089,20,24,0,0,"[1, 0]"
388950,7611089,41,60,0,0,"[1, 0]"
388950,7611089,41,58,0,0,"[1, 0]"
388950,7611089,84,91,0,0,"[1, 0]"
388950,7611089,84,124,0,0,"[1, 0]"
388950,7611089,169,146,0,0,"[1, 0]"
388950,7611089,169,241,0,0,"[1, 0]"
388950,7611089,340,271,0,0,"[1, 0]"
388950,7611089,340,385,0,0,"[1, 0]"
388950,7611089,681,997,0,0,"[1, 0]"
388950,7611089,681,616,0,0,"[1, 0]"
388950,7611089,1364,1735,0,0,"[1, 0]"
388950,7611089,1364,1234,0,0,"[1, 0]"
388950,7611089,2730,2657,0,0,"[1, 0]"
388950,7611089,2730,3205,0,0,"[1, 0]"
388950,7611089,7611089,7252662,1,1,"[1, 0]"
388950,7611089,7611089,7514459,1,1,"[1, 0]"
274175,7611187,1,2,0,0,"[1, 0]"
274175,7611187,4,6,0,0,"[1, 0]"
274175,7611187,4,5,0,0,"[1, 0]"
274175,7611187,10,7,0,0,"[1, 0]"
274175,7611187,10,14,0,0,"[1, 0]"
274175,7611187,21,27,0,0,"[1, 0]"
274175,7611187,21,24,0,0,"[1, 0]"
274175,7611187,44,40,0,0,"[1, 0]"
274175,7611187,44,42,0,0,"[1, 0]"
274175,7611187,89,65,0,0,"[1, 0]"
274175,7611187,89,105,0,0,"[1, 0]"
274175,7611187,179,160,0,0,"[1, 0]"
274175,7611187,179,159,0,0,"[1, 0]"
274175,7611187,359,443,0,0,"[1, 0]"
274175,7611187,359,483,0,0,"[1, 0]"
274175,7611187,719,794,0,0,"[1, 0]"
274175,7611187,1440,1473,0,0,"[1, 0]"
274175,7611187,1440,1770,0,0,"[1, 0]"
274175,7611187,2881,3995,0,0,"[1, 0]"
274175,7611187,2881,2776,0,0,"[1, 0]"
274175,7611187,4463,7359292,0,1,"[1, 0]"
274175,7611187,4463,7640131,0,1,"[1, 0]"
274175,7611187,7611187,7365969,1,1,"[1, 0]"
274175,7611187,7611187,7486427,1,1,"[1, 0]"
545359,7611282,1,2,0,0,"[1, 0]"
545359,7611282,3,6,0,0,"[1, 0]"
545359,7611282,3,5,0,0,"[1, 0]"
545359,7611282,7,13,0,0,"[1, 0]"
545359,7611282,7,14,0,0,"[1, 0]"
545359,7611282,16,18,0,0,"[1, 0]"
545359,7611282,34,58,0,0,"[1, 0]"
545359,7611282,34,43,0,0,"[1, 0]"
545359,7611282,70,102,0,0,"[1, 0]"
545359,7611282,70,123,0,0,"[1, 0]"
545359,7611282,142,216,0,0,"[1, 0]"
545359,7611282,142,152,0,0,"[1, 0]"
545359,7611282,286,309,0,0,"[1, 0]"
545359,7611282,286,292,0,0,"[1, 0]"
545359,7611282,574,936,0,0,"[1, 0]"
545359,7611282,574,969,0,0,"[1, 0]"
545359,7611282,1149,1949,0,0,"[1, 0]"
545359,7611282,1149,1186,0,0,"[1, 0]"
545359,7611282,2299,3621,0,0,"[1, 0]"
545359,7611282,2299,4044,0,0,"[1, 0]"
545359,7611282,4206,7559421,0,1,"[1, 0]"
545359,7611282,4206,2177965,0,1,"[1, 0]"
545359,7611282,7611282,7445495,1,1,"[1, 0]"
545359,7611282,7611282,73242,1,1,"[1, 0]"
730229,7611386,1,2,0,0,"[1, 0]"
730229,7611386,4,3,0,0,"[1, 0]"
730229,7611386,4,5,0,0,"[1, 0]"
730229,7611386,10,13,0,0,"[1, 0]"
730229,7611386,21,26,0,0,"[1, 0]"
730229,7611386,21,22,0,0,"[1, 0]"
730229,7611386,44,46,0,0,"[1, 0]"
730229,7611386,44,56,0,0,"[1, 0]"
730229,7611386,90,89,0,0,"[1, 0]"
730229,7611386,90,116,0,0,"[1, 0]"
730229,7611386,181,148,0,0,"[1, 0]"
730229,7611386,181,150,0,0,"[1, 0]"
730229,7611386,364,377,0,0,"[1, 0]"
730229,7611386,364,479,0,0,"[1, 0]"
730229,7611386,730,958,0,0,"[1, 0]"
730229,7611386,730,617,0,0,"[1, 0]"
730229,7611386,1462,1540,0,0,"[1, 0]"
730229,7611386,1462,1309,0,0,"[1, 0]"
730229,7611386,2926,3650,0,0,"[1, 0]"
730229,7611386,2926,3061,0,0,"[1, 0]"
730229,7611386,7611386,4531,1,0,"[1, 0]"
730229,7611386,7611386,7113372,1,1,"[1, 0]"
334558,7611443,1,2,0,0,"[1, 0]"
334558,7611443,3,6,0,0,"[1, 0]"
334558,7611443,3,5,0,0,"[1, 0]"
334558,7611443,8,13,0,0,"[1, 0]"
334558,7611443,8,12,0,0,"[1, 0]"
334558,7611443,17,19,0,0,"[1, 0]"
334558,7611443,17,29,0,0,"[1, 0]"
334558,7611443,36,59,0,0,"[1, 0]"
334558,7611443,36,50,0,0,"[1, 0]"
334558,7611443,73,77,0,0,"[1, 0]"
334558,7611443,147,175,0,0,"[1, 0]"
334558,7611443,147,244,0,0,"[1, 0]"
334558,7611443,295,394,0,0,"[1, 0]"
334558,7611443,295,479,0,0,"[1, 0]"
334558,7611443,591,941,0,0,"[1, 0]"
334558,7611443,591,517,0,0,"[1, 0]"
334558,7611443,1184,1662,0,0,"[1, 0]"
334558,7611443,1184,1276,0,0,"[1, 0]"
334558,7611443,2370,2648,0,0,"[1, 0]"
334558,7611443,2370,3557,0,0,"[1, 0]"
334558,7611443,7611443,7305955,1,1,"[1, 0]"
334558,7611443,7611443,7424964,1,1,"[1, 0]"
752473,7611574,2,1,0,0,"[1, 0]"
752473,7611574,6,5,0,0,"[1, 0]"
752473,7611574,6,3,0,0,"[1, 0]"
752473,7611574,13,7,0,0,"[1, 0]"
752473,7611574,13,11,0,0,"[1, 0]"
752473,7611574,28,19,0,0,"[1, 0]"
752473,7611574,28,26,0,0,"[1, 0]"
752473,7611574,57,48,0,0,"[1, 0]"
752473,7611574,57,33,0,0,"[1, 0]"
752473,7611574,116,86,0,0,"[1, 0]"
752473,7611574,116,66,0,0,"[1, 0]"
752473,7611574,233,244,0,0,"[1, 0]"
752473,7611574,233,165,0,0,"[1, 0]"
752473,7611574,468,394,0,0,"[1, 0]"
752473,7611574,468,464,0,0,"[1, 0]"
752473,7611574,937,558,0,0,"[1, 0]"
752473,7611574,937,816,0,0,"[1, 0]"
752473,7611574,1875,1333,0,0,"[1, 0]"
752473,7611574,1875,1983,0,0,"[1, 0]"
752473,7611574,3752,3779,0,0,"[1, 0]"
752473,7611574,3752,3276,0,0,"[1, 0]"
752473,7611574,4847,4957,0,0,"[1, 0]"
752473,7611574,4847,4912,0,0,"[1, 0]"
752473,7611574,7611574,7488866,1,1,"[1, 0]"
752473,7611574,7611574,7460520,1,1,"[1, 0]"
746065,7612190,2,1,0,0,"[1, 0]"
746065,7612190,5,6,0,0,"[1, 0]"
746065,7612190,5,3,0,0,"[1, 0]"
746065,7612190,12,13,0,0,"[1, 0]"
746065,7612190,25,21,0,0,"[1, 0]"
746065,7612190,25,16,0,0,"[1, 0]"
746065,7612190,51,38,0,0,"[1, 0]"
746065,7612190,51,41,0,0,"[1, 0]"
746065,7612190,104,108,0,0,"[1, 0]"
746065,7612190,104,83,0,0,"[1, 0]"
746065,7612190,210,134,0,0,"[1, 0]"
746065,7612190,210,177,0,0,"[1, 0]"
746065,7612190,422,266,0,0,"[1, 0]"
746065,7612190,422,280,0,0,"[1, 0]"
746065,7612190,846,730,0,0,"[1, 0]"
746065,7612190,846,781,0,0,"[1, 0]"
746065,7612190,1693,1312,0,0,"[1, 0]"
746065,7612190,1693,1779,0,0,"[1, 0]"
746065,7612190,3387,2094,0,0,"[1, 0]"
746065,7612190,3387,3631,0,0,"[1, 0]"
746065,7612190,4686,7175200,0,1,"[1, 0]"
746065,7612190,4686,4909,0,0,"[1, 0]"
746065,7612190,7612190,7264912,1,1,"[1, 0]"
746065,7612190,7612190,7573762,1,1,"[1, 0]"
753040,7612278,1,2,0,0,"[1, 0]"
753040,7612278,3,4,0,0,"[1, 0]"
753040,7612278,3,5,0,0,"[1, 0]"
753040,7612278,7,13,0,0,"[1, 0]"
753040,7612278,15,27,0,0,"[1, 0]"
753040,7612278,15,30,0,0,"[1, 0]"
753040,7612278,32,56,0,0,"[1, 0]"
753040,7612278,32,31,0,0,"[1, 0]"
753040,7612278,65,91,0,0,"[1, 0]"
753040,7612278,65,116,0,0,"[1, 0]"
753040,7612278,131,204,0,0,"[1, 0]"
753040,7612278,131,176,0,0,"[1, 0]"
753040,7612278,263,405,0,0,"[1, 0]"
753040,7612278,263,275,0,0,"[1, 0]"
753040,7612278,528,673,0,0,"[1, 0]"
753040,7612278,528,918,0,0,"[1, 0]"
753040,7612278,1057,1829,0,0,"[1, 0]"
753040,7612278,1057,1449,0,0,"[1, 0]"
753040,7612278,2116,2234,0,0,"[1, 0]"
753040,7612278,2116,3882,0,0,"[1, 0]"
753040,7612278,7612278,7648972,1,1,"[1, 0]"
753040,7612278,7612278,7685957,1,1,"[1, 0]"
532142,7612308,1,2,0,0,"[1, 0]"
532142,7612308,4,6,0,0,"[1, 0]"
532142,7612308,4,3,0,0,"[1, 0]"
532142,7612308,10,12,0,0,"[1, 0]"
532142,7612308,21,28,0,0,"[1, 0]"
532142,7612308,21,20,0,0,"[1, 0]"
532142,7612308,44,34,0,0,"[1, 0]"
532142,7612308,44,49,0,0,"[1, 0]"
532142,7612308,90,120,0,0,"[1, 0]"
532142,7612308,90,97,0,0,"[1, 0]"
532142,7612308,181,184,0,0,"[1, 0]"
532142,7612308,181,212,0,0,"[1, 0]"
532142,7612308,364,319,0,0,"[1, 0]"
532142,7612308,364,383,0,0,"[1, 0]"
532142,7612308,729,816,0,0,"[1, 0]"
532142,7612308,729,881,0,0,"[1, 0]"
532142,7612308,1459,1330,0,0,"[1, 0]"
532142,7612308,1459,1973,0,0,"[1, 0]"
532142,7612308,2919,2164,0,0,"[1, 0]"
532142,7612308,2919,3940,0,0,"[1, 0]"
532142,7612308,7612308,7493684,1,1,"[1, 0]"
532142,7612308,7612308,1207273,1,1,"[1, 0]"
578607,7612563,1,2,0,0,"[1, 0]"
578607,7612563,3,5,0,0,"[1, 0]"
578607,7612563,3,6,0,0,"[1, 0]"
578607,7612563,7,13,0,0,"[1, 0]"
578607,7612563,7,12,0,0,"[1, 0]"
578607,7612563,15,24,0,0,"[1, 0]"
578607,7612563,32,56,0,0,"[1, 0]"
578607,7612563,32,60,0,0,"[1, 0]"
578607,7612563,66,98,0,0,"[1, 0]"
578607,7612563,66,115,0,0,"[1, 0]"
578607,7612563,134,129,0,0,"[1, 0]"
578607,7612563,134,127,0,0,"[1, 0]"
578607,7612563,270,426,0,0,"[1, 0]"
578607,7612563,270,465,0,0,"[1, 0]"
578607,7612563,542,746,0,0,"[1, 0]"
578607,7612563,542,661,0,0,"[1, 0]"
578607,7612563,1086,1090,0,0,"[1, 0]"
578607,7612563,1086,2042,0,0,"[1, 0]"
578607,7612563,2174,2118,0,0,"[1, 0]"
578607,7612563,2174,3253,0,0,"[1, 0]"
578607,7612563,7612563,4633,1,0,"[1, 0]"
578607,7612563,7612563,7219200,1,1,"[1, 0]"
522953,2536541,1,2,0,0,"[1, 0]"
522953,2536541,3,6,0,0,"[1, 0]"
522953,2536541,8,11,0,0,"[1, 0]"
522953,2536541,8,9,0,0,"[1, 0]"
522953,2536541,17,21,0,0,"[1, 0]"
522953,2536541,17,29,0,0,"[1, 0]"
522953,2536541,35,34,0,0,"[1, 0]"
522953,2536541,35,37,0,0,"[1, 0]"
522953,2536541,72,71,0,0,"[1, 0]"
522953,2536541,72,94,0,0,"[1, 0]"
522953,2536541,145,173,0,0,"[1, 0]"
522953,2536541,145,192,0,0,"[1, 0]"
522953,2536541,291,357,0,0,"[1, 0]"
522953,2536541,291,443,0,0,"[1, 0]"
522953,2536541,584,841,0,0,"[1, 0]"
522953,2536541,584,534,0,0,"[1, 0]"
522953,2536541,1169,1905,0,0,"[1, 0]"
522953,2536541,1169,1459,0,0,"[1, 0]"
522953,2536541,2340,2145,0,0,"[1, 0]"
522953,2536541,2340,3606,0,0,"[1, 0]"
522953,2536541,4224,4990,0,0,"[1, 0]"
522953,2536541,4224,7161101,0,1,"[1, 0]"
522953,2536541,2536541,7516971,1,1,"[1, 0]"
522953,2536541,2536541,7245709,1,1,"[1, 0]"
422609,7612858,2,1,0,0,"[1, 0]"
422609,7612858,6,5,0,0,"[1, 0]"
422609,7612858,13,9,0,0,"[1, 0]"
422609,7612858,13,8,0,0,"[1, 0]"
422609,7612858,27,18,0,0,"[1, 0]"
422609,7612858,27,28,0,0,"[1, 0]"
422609,7612858,55,39,0,0,"[1, 0]"
422609,7612858,55,60,0,0,"[1, 0]"
422609,7612858,112,79,0,0,"[1, 0]"
422609,7612858,112,86,0,0,"[1, 0]"
422609,7612858,226,186,0,0,"[1, 0]"
422609,7612858,226,187,0,0,"[1, 0]"
422609,7612858,453,470,0,0,"[1, 0]"
422609,7612858,453,373,0,0,"[1, 0]"
422609,7612858,908,859,0,0,"[1, 0]"
422609,7612858,908,948,0,0,"[1, 0]"
422609,7612858,1817,1782,0,0,"[1, 0]"
422609,7612858,1817,1288,0,0,"[1, 0]"
422609,7612858,3636,2599,0,0,"[1, 0]"
422609,7612858,3636,2521,0,0,"[1, 0]"
422609,7612858,7612858,7688096,1,1,"[1, 0]"
422609,7612858,7612858,7333163,1,1,"[1, 0]"
130825,7612920,2,1,0,0,"[1, 0]"
130825,7612920,5,6,0,0,"[1, 0]"
130825,7612920,11,13,0,0,"[1, 0]"
130825,7612920,23,30,0,0,"[1, 0]"
130825,7612920,23,27,0,0,"[1, 0]"
130825,7612920,47,42,0,0,"[1, 0]"
130825,7612920,47,50,0,0,"[1, 0]"
130825,7612920,96,93,0,0,"[1, 0]"
130825,7612920,96,85,0,0,"[1, 0]"
130825,7612920,194,151,0,0,"[1, 0]"
130825,7612920,194,181,0,0,"[1, 0]"
130825,7612920,390,272,0,0,"[1, 0]"
